995.005	-80.8699	-2.20491e-09	-0.0442179	-0.0195882	0.00510521	-0.000360332	-0.761926	-1.67079e-10	-2.03783e-09
996.005	-80.8699	-2.20488e-09	-0.0442179	-0.0195881	0.00510517	-0.000360329	-0.761926	-1.67077e-10	-2.0378e-09
997.005	-80.87	-2.20486e-09	-0.044218	-0.0195879	0.00510512	-0.000360327	-0.761926	-1.67075e-10	-2.03778e-09
998.005	-80.87	-2.20483e-09	-0.044218	-0.0195878	0.00510507	-0.000360325	-0.761927	-1.67074e-10	-2.03776e-09
999.005	-80.87	-2.20481e-09	-0.044218	-0.0195877	0.00510503	-0.000360323	-0.761927	-1.67072e-10	-2.03774e-09
1000	-80.87	-2.20479e-09	-0.044218	-0.0195875	0.00510498	-0.000360321	-0.761927	-1.6707e-10	-2.03772e-09
1001	-80.8701	-2.20476e-09	-0.044218	-0.0195874	0.00510494	-0.000360319	-0.761927	-1.67068e-10	-2.03769e-09
1002	-80.8701	-2.20474e-09	-0.0442181	-0.0195873	0.00510489	-0.000360316	-0.761927	-1.67066e-10	-2.03767e-09
1003	-80.8701	-2.20471e-09	-0.0442181	-0.0195871	0.00510485	-0.000360314	-0.761927	-1.67064e-10	-2.03765e-09
1004	-80.8701	-2.20469e-09	-0.0442181	-0.019587	0.0051048	-0.000360312	-0.761927	-1.67063e-10	-2.03763e-09
1005	-80.8701	-2.20467e-09	-0.0442181	-0.0195869	0.00510476	-0.00036031	-0.761928	-1.67061e-10	-2.03761e-09
1006	-80.8702	-2.20464e-09	-0.0442181	-0.0195867	0.00510472	-0.000360308	-0.761928	-1.67059e-10	-2.03758e-09
1007	-80.8702	-2.20462e-09	-0.0442181	-0.0195866	0.00510468	-0.000360306	-0.761928	-1.67057e-10	-2.03756e-09
1008	-80.8702	-2.2046e-09	-0.0442182	-0.0195865	0.00510463	-0.000360304	-0.761928	-1.67055e-10	-2.03754e-09
1009	-80.8702	-2.20457e-09	-0.0442182	-0.0195864	0.00510459	-0.000360301	-0.761928	-1.67054e-10	-2.03752e-09
1010	-80.8703	-2.20455e-09	-0.0442182	-0.0195862	0.00510455	-0.000360299	-0.761928	-1.67052e-10	-2.0375e-09
1011	-80.8703	-2.20453e-09	-0.0442182	-0.0195861	0.00510451	-0.000360297	-0.761928	-1.6705e-10	-2.03748e-09
1012	-80.8703	-2.2045e-09	-0.0442182	-0.019586	0.00510447	-0.000360295	-0.761929	-1.67048e-10	-2.03745e-09
1013	-80.8703	-2.20448e-09	-0.0442182	-0.0195859	0.00510442	-0.000360293	-0.761929	-1.67046e-10	-2.03743e-09
1014	-80.8703	-2.20446e-09	-0.0442183	-0.0195858	0.00510438	-0.000360291	-0.761929	-1.67045e-10	-2.03741e-09
1015	-80.8704	-2.20443e-09	-0.0442183	-0.0195856	0.00510434	-0.000360289	-0.761929	-1.67043e-10	-2.03739e-09
1016	-80.8704	-2.20441e-09	-0.0442183	-0.0195855	0.0051043	-0.000360287	-0.761929	-1.67041e-10	-2.03737e-09
1017	-80.8704	-2.20439e-09	-0.0442183	-0.0195854	0.00510426	-0.000360284	-0.761929	-1.67039e-10	-2.03735e-09
1018	-80.8704	-2.20436e-09	-0.0442183	-0.0195853	0.00510423	-0.000360282	-0.761929	-1.67038e-10	-2.03733e-09
1019	-80.8705	-2.20434e-09	-0.0442183	-0.0195852	0.00510419	-0.00036028	-0.76193	-1.67036e-10	-2.0373e-09
1020.4	-49.1544	-8.50387e-08	-0.0374628	0.00827444	0.00510432	-0.193546	-0.562118	-6.45338e-09	-7.85854e-08
1020.9	3.8776	-0.00452249	-0.0261666	0.0913358	0.00510544	-107.154	-0.228012	-0.00034654	-0.00417595
1021.4	36.2418	-0.473525	-0.0192718	0.171343	0.00511005	-11.9334	-0.0241108	-0.070329	-0.403196
1021.9	34.1415	-0.943517	-0.0197165	0.165241	0.00511982	-5.48252	-0.0373427	-0.161576	-0.781941
1022.4	28.0062	-1.44166	-0.021019	0.148218	0.00513521	-3.35257	-0.0759945	-0.25488	-1.18678
1022.9	20.2857	-1.96651	-0.0226576	0.12837	0.0051565	-1.73276	-0.124634	-0.351868	-1.61464
1023.4	12.2576	-2.45994	-0.0243602	0.10941	0.00518365	-0.876442	-0.175211	-0.442988	-2.01695
1023.9	4.66956	-2.87827	-0.0259676	0.0929042	0.00521612	-0.558215	-0.223016	-0.520805	-2.35746
1024.4	-2.10027	-3.19261	-0.0273996	0.0792324	0.00525305	-0.529858	-0.265667	-0.580248	-2.61236
1024.9	-7.89999	-3.38417	-0.0286241	0.0682475	0.00529353	-0.633302	-0.302205	-0.61784	-2.76633
1025.4	-12.717	-3.44565	-0.0296386	0.0595994	0.00533661	-0.775237	-0.332553	-0.632019	-2.81363
1025.9	-16.6295	-3.38423	-0.0304601	0.0528727	0.00538139	-0.905058	-0.357202	-0.623765	-2.76047
1026.4	-19.7693	-3.22076	-0.0311169	0.0476545	0.00542711	-1.00224	-0.376982	-0.596554	-2.6242
1026.9	-22.2878	-2.98415	-0.0316414	0.0435759	0.00547316	-1.0646	-0.392849	-0.55543	-2.42872
1027.4	-24.3285	-2.70434	-0.0320642	0.0403346	0.00551915	-1.09806	-0.405706	-0.505738	-2.1986
1027.9	-26.0123	-2.40707	-0.0324111	0.0376983	0.00556493	-1.11026	-0.416313	-0.452171	-1.9549
1028.4	-27.4335	-2.11166	-0.0327023	0.0354965	0.00561052	-1.10762	-0.425268	-0.39832	-1.71334
1028.9	-28.6629	-1.83094	-0.0329526	0.0336068	0.00565621	-1.09476	-0.433012	-0.346651	-1.48429
